FIPSCODE,elevation,duration_mins_decimal,AHRF_USDA_RUCC_2013,ACS_PCT_MOBILE_HOME,ACS_PCT_NON_CITIZEN,ACS_PCT_DIVORCE_SEPARAT,ACS_PCT_FOOD_STAMP,ACS_PCT_VA_POOR,ACS_PCT_NONVA_POOR,ACS_PCT_VA_DISABLE,ACS_PCT_HH_PUB_ASSIST,Violent crime raw value,Frequent mental distress raw value,mean_temp,PM2.5,temperature_humid_index
06041,0.014182559713841577,0.023177617321503193,0.1111111111111111,0.01211,0.09744,0.13807,0.03547,0.0511099999999999,0.08038,0.14148,0.01008,0.1076476531903534,0.0966012537,0.6402965695034983,0.4728260869565217,0.6656743664084666
06053,0.1575236375995231,0.0418557642782869,0.2222222222222222,0.04652,0.21764,0.09595,0.08182,0.08337,0.12397,0.14762,0.0219,0.2476803962630286,0.1117542277,0.6331950221855083,0.2608695652173913,0.6909935449843677
06061,0.24862241685749467,0.02701625834539995,0.1111111111111111,0.02773,0.03898,0.12249,0.04945,0.0526499999999999,0.0817099999999999,0.13458,0.01774,0.1024275403770555,0.0993367227,0.5655545864948723,0.532608695652174,0.5841040638926409
02090,0.10607808068820655,0.07780293680333523,0.3333333333333333,0.04321,0.0227999999999999,0.11696,0.09106,0.03304,0.09071,0.16989,0.04875,0.0,0.0973390464,0.17795498436750629,0.4836956521739131,0.0513283977479612
08041,0.5397702263749367,0.008513036802363436,0.2222222222222222,0.03073,0.03311,0.13555,0.10294,0.06173,0.11469,0.1688899999999999,0.02442,0.2212779409202578,0.102866761,0.4844374339903818,0.2010869565217391,0.5059771583390781
08049,0.6967144154534464,0.06733656621412813,0.7777777777777778,0.06184,0.03637,0.13693,0.05942,0.04647,0.12256,0.05288,0.00498,0.0587997756374267,0.0988174288,0.32950607077784816,0.1467391304347826,0.3724639536361751
12085,0.002827597350137341,0.01952361978989514,0.2222222222222222,0.09718,0.05302,0.15532,0.07339,0.10842,0.1106,0.1663599999999999,0.01508,0.1353353856934845,0.117261033,0.9433406905457882,0.2771739130434782,0.936998322319382
12093,0.002328937324842184,0.009212738457352211,0.4444444444444444,0.37377,0.0887599999999999,0.15213,0.19318,0.10392,0.21154,0.2264699999999999,0.03561,0.2448558379514152,0.1477997688,0.8737928740043919,0.2608695652173913,0.9143302652379396
12105,0.011193385372267816,0.02009698642384428,0.2222222222222222,0.2128999999999999,0.05511,0.1382,0.1601,0.10642,0.15449,0.2061799999999999,0.0246,0.2070865482453761,0.1283366333,0.8752965240636104,0.2554347826086957,0.9143302652379396
12121,0.00801199012708866,0.02012614065946881,0.6666666666666666,0.5176,0.03465,0.17906,0.24491,0.15365,0.1719099999999999,0.26567,0.02314,0.2421300023073442,0.1372721451,0.833953994766524,0.2880434782608696,0.8196182198502528
12133,0.012463714822181735,0.02613191319812247,0.6666666666666666,0.3836,0.02007,0.17047,0.20651,0.24021,0.23337,0.18247,0.03065,0.137216662445848,0.139990792,0.9520311360923752,0.3097826086956521,0.802556141683622
13007,0.014385923858235691,0.025237849972303474,0.3333333333333333,0.38539,0.02603,0.11793,0.11191,0.07317,0.2351899999999999,0.47561,0.00433,0.1306972760043286,0.1203497896,0.7703237375106269,0.3206521739130435,0.7931124540102368
13021,0.03199503011460824,0.006462522230104664,0.3333333333333333,0.03005,0.0143799999999999,0.15294,0.20776,0.11109,0.23427,0.1983899999999999,0.02119,0.297382835892399,0.135679163,0.7687391398343184,0.3260869565217391,0.7421735355406299
13035,0.05768577175299893,0.02010670450238579,0.1111111111111111,0.13654,0.01213,0.13489,0.2086599999999999,0.02778,0.2343499999999999,0.13611,0.02158,0.134505904451136,0.1230857678,0.7182783436422264,0.3641304347826086,0.7191699574823036
13047,0.0681325599924226,0.009980466662131562,0.2222222222222222,0.11532,0.01332,0.1432,0.10428,0.03718,0.0994299999999999,0.20548,0.01092,0.1291924283687816,0.1115825821,0.7087697927468606,0.3641304347826086,0.6803757309033484
13065,0.013611468623419748,0.030349559285138144,0.6666666666666666,0.37971,0.01839,0.15241,0.2154299999999999,0.34911,0.36789,0.3787,0.02478,0.2830475293662723,0.1488302692,0.8134420227567483,0.2826086956521739,0.8094242961109099
13075,0.01999097397496114,0.014693734754764286,0.6666666666666666,0.3309,0.01862,0.14816,0.1958899999999999,0.03976,0.2278099999999999,0.2226599999999999,0.01733,0.1197028846877515,0.1402225683,0.8100090443467947,0.3152173913043479,0.8094242961109099
28057,0.03114814381466562,0.01761887639575903,0.7777777777777778,0.21275,0.00592,0.15664,0.1167,0.12481,0.15059,0.2734,0.01344,0.0630864054226264,0.1315708921,0.7343416275426444,0.3641304347826086,0.6928530971093205
28069,0.029496158367738088,0.02028162991613298,1.0,0.19069,0.0,0.1959499999999999,0.3062,0.13333,0.3045799999999999,0.25333,0.02075,0.0361843119435625,0.1485915031,0.7755864990453918,0.375,0.7217800981060989
22119,0.02052027791242527,0.024159143254195783,0.2222222222222222,0.19997,0.00358,0.1260399999999999,0.2074599999999999,0.12199,0.25971,0.22885,0.09834,0.2217351570423958,0.1403168373,0.7840351334849662,0.4130434782608695,0.714522154745948
22125,0.01401262529181362,0.015490617195168166,0.2222222222222222,0.2045499999999999,0.01405,0.15411,0.14611,0.01429,0.10978,0.06857,0.0,0.1118746525482696,0.1220852379,0.8008842559408791,0.3641304347826086,0.8007349226088223
23017,0.1019105086332258,0.02337197889233341,0.6666666666666666,0.1014,0.0070799999999999,0.17654,0.18805,0.10291,0.15872,0.2132,0.03925,0.0655543311171309,0.1272309733,0.39739564180473547,0.2065217391304347,0.4323599831554613
24015,0.004630016547712571,0.009513998892139044,0.1111111111111111,0.0599899999999999,0.01517,0.13931,0.11985,0.0877699999999999,0.09086,0.1989999999999999,0.02242,0.2815633366821847,0.1180520551,0.6118766928704749,0.2934782608695653,0.5510825629353465
24027,0.03290599004908598,0.013692772664988678,0.1111111111111111,0.0100699999999999,0.08319,0.0930899999999999,0.05589,0.0224,0.05248,0.06422,0.01176,0.1166836446270748,0.0880025241,0.6011066876792583,0.3586956521739131,0.6090652548786055
25003,0.1536903627682039,0.016549887756192844,0.3333333333333333,0.02238,0.0288399999999999,0.14703,0.13943,0.0801299999999999,0.1200799999999999,0.16411,0.02643,0.1846500301485893,0.1229352421,0.47319907821918655,0.1902173913043478,0.4877881567552171
25027,0.0769580066970877,0.01285701791041875,0.2222222222222222,0.00823,0.05562,0.1237299999999999,0.13034,0.07131,0.10093,0.15582,0.02857,0.2533464693095432,0.1125175762,0.48479802098302865,0.2228260869565217,0.4743646502740414
26025,0.07723101609641132,0.01783267412367227,0.3333333333333333,0.06055,0.0236399999999999,0.16018,0.15749,0.14546,0.16009,0.25566,0.02453,0.3361128386783861,0.131039566,0.5028835013984685,0.3478260869565218,0.4602455002390008
26039,0.09775407981903378,0.005869719439072507,0.7777777777777778,0.10592,0.00607,0.13991,0.17744,0.08053,0.1712999999999999,0.30307,0.02414,0.1791569927264036,0.1272779564,0.40498601914627047,0.2391304347826087,0.3867831643236835
26049,0.06666443801850892,0.007317713141757612,0.2222222222222222,0.05046,0.00861,0.15009,0.21075,0.1135299999999999,0.19228,0.23674,0.04112,0.4455854951844184,0.1337747293,0.48298300724368565,0.2934782608695653,0.4814272155228526
44007,0.02793053303692313,0.01223506088376206,0.1111111111111111,0.00401,0.08692,0.13019,0.21375,0.1354199999999999,0.1485699999999999,0.22539,0.04677,0.1926819875145063,0.1327283154,0.5300240159540632,0.3478260869565218,0.5327546086415123
45021,0.06715752642340972,0.018133934558459103,0.4444444444444444,0.28519,0.0116599999999999,0.15407,0.1851,0.1205899999999999,0.20726,0.25826,0.01649,0.1964787844354302,0.150970898,0.6774593212717577,0.3260869565217391,0.6982968940235428
45033,0.009388180364495407,0.018969689313029028,0.6666666666666666,0.33438,0.01921,0.12825,0.31236,0.24536,0.3058099999999999,0.14987,0.02033,0.5871854763780382,0.1614119873,0.72755331730637,0.2554347826086957,0.7441356246248687
45045,0.0934806469765602,0.005033964684502581,0.2222222222222222,0.09004,0.05151,0.12933,0.10142,0.08161,0.11938,0.1762399999999999,0.0127299999999999,0.3437607164264771,0.1270096406,0.739421818670577,0.2934782608695653,0.7115210138844895
47009,0.09954535577582029,0.023789856269618374,0.2222222222222222,0.1343,0.01809,0.14284,0.11914,0.05522,0.118,0.13672,0.01693,0.1798502974539512,0.1304879414,0.6768939025968697,0.266304347826087,0.650276055618337
47019,0.18909522456416003,0.017123254390141982,0.3333333333333333,0.17369,0.00507,0.18259,0.19018,0.11351,0.23829,0.23297,0.01865,0.1218020124793886,0.153982645,0.6360630209950047,0.2499999999999999,0.608034090492088
47037,0.0370094884695316,0.003041758583492872,0.1111111111111111,0.01485,0.08366,0.14098,0.12505,0.11055,0.1440199999999999,0.2135,0.03185,0.6467023095701372,0.1298745376,0.6872113089421434,0.3641304347826086,0.6587582218726151
47051,0.08732400644079318,0.014771479383096375,0.6666666666666666,0.11051,0.01537,0.13731,0.1412,0.08785,0.16065,0.2148,0.01479,0.1851360075277244,0.1372519637,0.6915230166665423,0.3097826086956521,0.6803757309033484
47063,0.1160763534858843,0.003741460238481648,0.3333333333333333,0.09255,0.05025,0.15647,0.1918,0.18456,0.19597,0.25839,0.02732,0.2487705694373166,0.1450685698,0.5793174785274808,0.4021739130434782,0.650276055618337
47075,0.031944885531059,0.01952361978989514,0.6666666666666666,0.07731,0.00765,0.15531,0.26394,0.05963,0.18005,0.20273,0.02394,0.5349026611749732,0.1467051079,0.696664428637656,0.3043478260869565,0.6322988610632652
47085,0.05341233891052535,0.03512113584901993,0.6666666666666666,0.18807,0.00928,0.15768,0.1312299999999999,0.24189,0.17975,0.36351,0.01735,0.1258948137627399,0.1343841686,0.6624825270426797,0.2989130434782608,0.6083805523194072
47099,0.07217198477833307,0.030359277363679656,0.6666666666666666,0.12104,0.00517,0.16263,0.19137,0.16693,0.17428,0.38378,0.02635,0.2876058840679383,0.1468525026,0.683826054308712,0.2391304347826087,0.6941610339557595
47113,0.029092215889147042,0.005014528527419559,0.3333333333333333,0.04875,0.0173,0.14098,0.17642,0.1324,0.18308,0.21308,0.02242,0.5923039108996598,0.1367192757,0.6908551914875423,0.2391304347826087,0.6322988610632652
47127,0.08501735559752843,0.020116422580927298,1.0,0.17047,0.01107,0.09292,0.11337,0.0428599999999999,0.08276,0.20714,0.01191,0.0487420625343242,0.125566693,0.6650201104242199,0.2989130434782608,0.6753556708209242
06019,0.02931229489472423,0.006860963450306604,0.2222222222222222,0.03807,0.12904,0.12235,0.21413,0.12057,0.21777,0.23503,0.07964,0.2952270669408124,0.1266526042,0.7913367536424765,0.7934782608695653,0.7194683734265995
06023,0.16449930633326093,0.02804637467080009,0.5555555555555556,0.08858,0.03247,0.15349,0.13251,0.1738299999999999,0.23613,0.18127,0.0345,0.1932610295654687,0.1313919911,0.5612020052822271,0.2880434782608696,0.6208407321822006
06035,0.586621982271104,0.03337188171154799,0.7777777777777778,0.1298,0.03591,0.13441,0.09481,0.08191,0.14795,0.2389099999999999,0.03919,0.2333400712705391,0.1109760426,0.5406351451746307,0.375,0.4661815409885416
06037,0.3769507635905751,0.01661791430598342,0.1111111111111111,0.0159699999999999,0.16566,0.1055499999999999,0.09932,0.11721,0.14342,0.16946,0.03542,0.2467143049166913,0.1092268204,0.8546408969661372,0.6630434782608695,0.7596655548593955
13085,0.125670683804971,0.027822858864345337,0.1111111111111111,0.10081,0.01496,0.11444,0.11308,0.1134,0.0964199999999999,0.36082,0.01102,0.0427947756030432,0.1102554973,0.7154848817468733,0.3206521739130435,0.6765518096086105
13099,0.01705194421693661,0.027268928387479227,0.6666666666666666,0.27092,0.01073,0.14551,0.23077,0.2249,0.2423499999999999,0.12851,0.00808,0.5033163512430607,0.1515579118,0.799065605351774,0.3260869565217391,0.7947905861043019
13117,0.09931970514984874,0.02096189541403874,0.1111111111111111,0.04176,0.09434,0.08842,0.04375,0.01797,0.0544599999999999,0.08789,0.01264,0.0402830669992783,0.095302755,0.703791205441487,0.3804347826086957,0.6765518096086105
08051,0.7799488525247799,0.0547516545028717,0.7777777777777778,0.0567699999999999,0.0248499999999999,0.1196599999999999,0.07527,0.34188,0.1572,0.22507,0.03342,0.1192880598072141,0.1101436784,0.3626055692895393,0.1304347826086957,0.2850046558214686
08055,0.5647505864130465,0.03317752014071777,0.6666666666666666,0.10843,0.01534,0.14966,0.1621,0.12317,0.1568699999999999,0.30499,0.05302,0.2446558469863173,0.1171422433,0.3124750482262176,0.1793478260869565,0.5216638431484847
08065,0.8023857678528648,0.03155460102428548,0.6666666666666666,0.1375,0.0708,0.16462,0.10319,0.15591,0.16683,0.2957,0.04682,0.1383802282703506,0.1091773055,0.27817279274330103,0.1141304347826086,0.3822933981299152
08079,1.0,0.05997998075820449,1.0,0.06269,0.0,0.09908,0.02133,0.43478,0.1589,0.43478,0.0,0.05387903835166,0.1008753732,0.2236346318071601,0.1358695652173913,0.4470528028778312
08089,0.3717580133830322,0.010019338976297604,0.6666666666666666,0.06464,0.04033,0.14617,0.19438,0.21718,0.25706,0.20259,0.05396,0.0873107762249021,0.1263022247,0.5661041708078032,0.1847826086956522,0.529911424827603
08101,0.4123946267292917,0.009387663871099405,0.3333333333333333,0.05827,0.01978,0.1621,0.19204,0.13963,0.18857,0.31146,0.0419099999999999,0.3349179306761519,0.1251487089,0.5842450714900931,0.1956521739130435,0.5070142797842534
08117,0.8043776221438481,0.040854802188511286,0.5555555555555556,0.01113,0.08124,0.13137,0.02915,0.04591,0.10159,0.4012,0.01432,0.0939104307491014,0.0970711396,0.2977222487124979,0.1304347826086957,0.3724639536361751
09005,0.10443166686167338,0.018289423815123274,0.4444444444444444,0.00334,0.03551,0.12978,0.08693,0.03738,0.07231,0.1211899999999999,0.02223,0.0643040868092948,0.098522913,0.5177776981144524,0.108695652173913,0.5322979757477708
12007,0.011424607618633729,0.02313874500733715,0.6666666666666666,0.32858,0.0126,0.18144,0.19726,0.07055,0.20687,0.17945,0.01312,0.26857721546003,0.1254879463,0.8227402307113334,0.2826086956521739,0.8372644210695461
12019,0.006114853382809322,0.012176752412512997,0.1111111111111111,0.12928,0.0235,0.1326399999999999,0.11323,0.07536,0.10975,0.17952,0.01614,0.1965507512578238,0.1214578,0.8227402307113334,0.3260869565217391,0.8829292545515015
12027,0.0031173216106440238,0.023245643871293766,0.6666666666666666,0.29307,0.1193699999999999,0.13442,0.2124899999999999,0.27286,0.31091,0.27004,0.01892,0.2670752692201324,0.1483902389,0.9240729111042114,0.2554347826086957,0.9417564986711136
12035,0.000495874215097977,0.02368295740566175,0.2222222222222222,0.04745,0.0365399999999999,0.13534,0.09545,0.07281,0.131,0.19963,0.01908,0.154282968745415,0.1194622862,0.8474232436593243,0.2608695652173913,0.8960855060959869
26059,0.09312406327132121,0.021661597069027507,0.6666666666666666,0.08691,0.00565,0.13782,0.13042,0.11813,0.16289,0.19539,0.01944,0.1116348225849557,0.128709026,0.4882802610834481,0.3423913043478261,0.456662707457697
26063,0.06231857411090868,0.002614163127666398,0.7777777777777778,0.0804899999999999,0.00777,0.12964,0.11244,0.11569,0.12865,0.1718199999999999,0.01997,0.0982511083210494,0.1238109179,0.44922282802078867,0.2989130434782608,0.4589552526970938
26113,0.10284096923908381,0.015063021739341697,1.0,0.17012,0.009,0.13413,0.15862,0.08,0.15908,0.18571,0.02439,0.1160175169861865,0.127740122,0.41862160400835163,0.1576086956521739,0.3867831643236835
26119,0.08170224146288466,0.025208695736678943,1.0,0.12101,0.00443,0.16349,0.1396899999999999,0.1,0.1746,0.33214,0.02098,0.0431902183186017,0.1308684143,0.42782598666105115,0.2391304347826087,0.3935166096471519
26129,0.08142087463296951,0.02930972488119649,1.0,0.11352,0.0056399999999999,0.15497,0.20579,0.1043999999999999,0.18511,0.3076899999999999,0.03733,0.1497597657506734,0.1354395049,0.42834324248498595,0.2554347826086957,0.3867831643236835
26137,0.11538825836718092,0.00451890652180251,0.7777777777777778,0.08862,0.0028299999999999,0.1349,0.15041,0.1755999999999999,0.14117,0.21136,0.0260999999999999,0.1007397643454797,0.1213561846,0.3990767232325238,0.2391304347826087,0.3801449734081041
26149,0.07119137958892585,0.028590587069124693,0.4444444444444444,0.07656,0.02404,0.14029,0.13275,0.1128999999999999,0.14204,0.18347,0.02173,0.1787638722800475,0.1250964174,0.5119262416061885,0.3478260869565218,0.4733421039928118
27005,0.12282915740384777,0.04360501841575883,0.6666666666666666,0.09694,0.00871,0.10826,0.12049,0.07453,0.12524,0.2111799999999999,0.03759,0.0449546725397962,0.0997978115,0.36455913369600795,0.1684782608695652,0.2826807464515563
27013,0.08507864342186638,0.013002789088541411,0.3333333333333333,0.0511099999999999,0.02886,0.0844699999999999,0.09192,0.07011,0.22727,0.14638,0.02703,0.1235725465688734,0.1038805568,0.42667601612391,0.3152173913043479,0.3709413744350072
27023,0.08744101046907471,0.008153467896327538,0.7777777777777778,0.02266,0.0443799999999999,0.11865,0.06316,0.02353,0.09419,0.14412,0.01353,0.0829496547181207,0.0963637415,0.4161692572002314,0.233695652173913,0.3488529114797916
27033,0.12372061666694525,0.02160328859777845,0.7777777777777778,0.00718,0.03614,0.0997899999999999,0.1162899999999999,0.07168,0.1248499999999999,0.3871,0.03423,0.0648992607078585,0.0987022204,0.41916386175153825,0.2445652173913043,0.3382330957335454
27047,0.10544013015305241,0.0034013274895287704,0.7777777777777778,0.0283,0.03662,0.12821,0.10332,0.10024,0.11759,0.09783,0.01943,0.0716734606030055,0.0963259215,0.42000293885012613,0.3152173913043479,0.3608992786883095
27061,0.11894295217878216,0.032817951234681876,0.6666666666666666,0.08574,0.0035199999999999,0.12176,0.1166099999999999,0.05791,0.13273,0.16027,0.03468,0.1185329373087726,0.1008286347,0.3272289656168456,0.233695652173913,0.2831126884433221
29095,0.0739214735821619,0.0068415272932235835,0.1111111111111111,0.00855,0.03382,0.15194,0.12702,0.09082,0.13927,0.18265,0.02757,0.4788522877806169,0.1342822059,0.6053181559180036,0.3097826086956521,0.5573365422616556
47133,0.08923228642586123,0.015976521122243712,0.7777777777777778,0.19004,0.00518,0.14744,0.11288,0.08112,0.16132,0.27273,0.01772,0.1430933328445772,0.1470157062,0.6479137213898001,0.2717391304347826,0.5974743526991031
47145,0.07209676790300923,0.011379869972109113,0.2222222222222222,0.17967,0.0069199999999999,0.15127,0.16844,0.06549,0.16806,0.28171,0.0156,0.1726247208634833,0.1370344326,0.678574984024658,0.2391304347826087,0.650276055618337
47159,0.03774494236158702,0.02090358694278967,0.1111111111111111,0.21512,0.00797,0.15996,0.1639,0.10286,0.15445,0.1581,0.02228,0.1497733679661013,0.135272329,0.6479137213898001,0.2826086956521739,0.6259179061570024
47165,0.07332531019996547,0.009125275750478615,0.1111111111111111,0.06615,0.02149,0.1398,0.10903,0.0302899999999999,0.08857,0.1724599999999999,0.01862,0.1505727739047511,0.1248429887,0.7049827411787655,0.233695652173913,0.6587582218726151
45047,0.04817501573982762,0.04043692481122632,0.4444444444444444,0.12208,0.0305,0.13818,0.1805399999999999,0.15932,0.19564,0.21721,0.01356,0.4765257614239574,0.1465610264,0.7073288658087562,0.3315217391304348,0.6962177818550607
