FIPSCODE,elevation,duration_mins_decimal,AHRF_USDA_RUCC_2013,ACS_PCT_MOBILE_HOME,ACS_PCT_NON_CITIZEN,ACS_PCT_DIVORCE_SEPARAT,ACS_PCT_FOOD_STAMP,ACS_PCT_VA_POOR,ACS_PCT_NONVA_POOR,ACS_PCT_VA_DISABLE,ACS_PCT_HH_PUB_ASSIST,Violent crime raw value,Frequent mental distress raw value,mean_temp,PM2.5,temperature_humid_index
18179,0.07117745053793995,0.024577020631480737,0.2222222222222222,0.05904,0.00737,0.11476,0.09521,0.07044,0.1018999999999999,0.23396,0.01636,0.0174463273895129,0.1114148399,0.5526397604619565,0.3974358974358975,0.4035955338756948
18183,0.0704447824560817,0.01753141368888543,0.2222222222222222,0.0538499999999999,0.0035199999999999,0.1250099999999999,0.08449,0.03113,0.09003,0.26816,0.00898,0.0,0.1081136469,0.5526397604619565,0.3717948717948718,0.4035955338756948
19009,0.11342983379856364,0.02098133157112176,0.8888888888888888,0.01364,0.0028,0.10869,0.12691,0.0957399999999999,0.11175,0.15957,0.03061,0.0,0.0978716043,0.5241832078082334,0.3333333333333333,0.4052892289609288
19017,0.0882377521854681,0.0192126412765668,0.3333333333333333,0.0189599999999999,0.0113199999999999,0.08059,0.05696,0.06338,0.08814,0.1461299999999999,0.0132299999999999,0.1334149877790038,0.0915402369,0.49969143205036315,0.3397435897435898,0.3300403958398316
19021,0.11424607618633728,0.036170688331503095,0.7777777777777778,0.03245,0.12725,0.10939,0.1372799999999999,0.02558,0.11928,0.16977,0.03201,0.1796770377201502,0.0976967745,0.49044626336088537,0.3141025641025641,0.2450689538862712
19031,0.06945303402588575,0.020641198822168874,0.6666666666666666,0.0552799999999999,0.00054,0.12188,0.0665299999999999,0.04384,0.05827,0.15068,0.01683,0.0460693492002401,0.0933611174,0.5623474211677347,0.3653846153846155,0.3749550683579227
19039,0.09603523492737392,0.024664483338354342,0.6666666666666666,0.06702,0.05083,0.11849,0.17829,0.16538,0.14125,0.19231,0.02532,0.0785617186550508,0.1071533205,0.5676263704446979,0.3333333333333333,0.3675422308742816
17073,0.059167822777898504,0.016812275876813637,0.2222222222222222,0.02198,0.01146,0.11188,0.114,0.13765,0.12076,0.23947,0.01646,0.0718492727723049,0.1001424807,0.5639077477681823,0.4102564102564103,0.4048041542288313
17077,0.033878237807901675,0.013148560266664071,0.3333333333333333,0.10643,0.03941,0.1067999999999999,0.2004,0.16216,0.32176,0.3021,0.03864,0.3048555516191963,0.125486969,0.6482167721941595,0.4551282051282051,0.4999948001975766
17079,0.04148071383600493,0.023731547798369307,0.7777777777777778,0.11839,0.01478,0.12635,0.12678,0.1388899999999999,0.12574,0.24444,0.00806,0.0965094353236962,0.0986174881,0.6201303507880938,0.4230769230769231,0.4498463271098573
17089,0.07487422066959734,0.01562667029474932,0.1111111111111111,0.00619,0.1092,0.10522,0.11836,0.06192,0.08935,0.13695,0.01659,0.0931008728248502,0.1010702034,0.5266841479107998,0.3525641025641026,0.3802152033491873
17103,0.0669959494319733,0.01735648827513824,0.6666666666666666,0.03974,0.01552,0.1348,0.13424,0.14059,0.12125,0.15545,0.02087,0.0504527447015474,0.102201633,0.5057692311736633,0.391025641025641,0.3588316994329886
17107,0.0468768281879419,0.019543055946978163,0.6666666666666666,0.0399,0.00827,0.13863,0.11316,0.03774,0.0953,0.09958,0.02071,0.1542980223281551,0.1049780927,0.5984217984391592,0.4294871794871795,0.4343987479639274
17121,0.04713033691588525,0.018007599537419462,0.4444444444444444,0.17149,0.00718,0.1495,0.21061,0.15706,0.16414,0.22731,0.02806,0.1653109031768403,0.1128475737,0.6578854079583313,0.4358974358974359,0.4607486355345688
17129,0.043831937642424545,0.020845278471540607,0.3333333333333333,0.04239,0.00209,0.1180899999999999,0.11185,0.03108,0.08769,0.09324,0.0103299999999999,0.0223407614735138,0.100832097,0.6229338753030756,0.4166666666666667,0.4343987479639274
17139,0.056220435589282435,0.019533337868436654,0.6666666666666666,0.0438699999999999,0.00571,0.12422,0.11134,0.16195,0.10824,0.09591,0.01195,0.0536610721477355,0.1070735576,0.5964924125529771,0.4230769230769231,0.4390701102303976
17145,0.034337896490436316,0.02440209521773355,0.6666666666666666,0.1262899999999999,0.00652,0.14421,0.19178,0.05117,0.16436,0.1929799999999999,0.04573,0.0792518895583675,0.1062738305,0.6493690919977055,0.4423076923076923,0.4999948001975766
17155,0.05434001370618617,0.01660819622744191,0.8888888888888888,0.06048,0.0140399999999999,0.1101399999999999,0.06891,0.07432,0.06803,0.16216,0.01066,0.0107701592758819,0.0979957963,0.5408535346834281,0.391025641025641,0.4119965412860805
17169,0.05738211844150635,0.03000942653618526,0.7777777777777778,0.12015,0.00557,0.17934,0.1166,0.59197,0.24711,0.3879599999999999,0.0077,0.0547709475258774,0.105380988,0.5587455894044262,0.391025641025641,0.4316921054291011
17175,0.061605406700430694,0.020320502230299027,0.2222222222222222,0.03606,0.00631,0.12319,0.10343,0.05357,0.1320299999999999,0.30357,0.02575,0.0576918297594052,0.1035698499,0.5518129192989487,0.3974358974358975,0.4119965412860805
17179,0.05241223304973786,0.018522657700119533,0.2222222222222222,0.01844,0.00893,0.12388,0.10511,0.05357,0.08427,0.12839,0.01492,0.1340308167279946,0.0971149224,0.5819729662230643,0.4551282051282051,0.4119965412860805
17189,0.04269532708197526,0.018610120406993128,0.6666666666666666,0.1058,0.0023799999999999,0.11993,0.08682,0.05118,0.09038,0.1338599999999999,0.00865,0.2343057502184221,0.0998870323,0.6478103398161985,0.4358974358974359,0.4596843783080931
17203,0.06115967706888195,0.022633404923178592,0.2222222222222222,0.02636,0.0035399999999999,0.08824,0.0695699999999999,0.06661,0.0665,0.07904,0.00976,0.0378736361183183,0.0953698097,0.5518129192989487,0.4294871794871795,0.4119965412860805
18009,0.07567653400638508,0.017648030631383562,0.6666666666666666,0.08186,0.0069599999999999,0.1439,0.14407,0.04889,0.15042,0.36,0.01539,0.0345376215692073,0.1215587584,0.5968988449309379,0.3846153846153846,0.4593176266199897
18011,0.07913651027128218,0.011807465427935588,0.1111111111111111,0.039,0.0203,0.10848,0.0621199999999999,0.04994,0.0574,0.15153,0.00825,0.0303066944616739,0.1045862127,0.5493656253403003,0.4358974358974359,0.4442385691928822
18021,0.04962085123216385,0.013906570392901914,0.3333333333333333,0.07754,0.00216,0.14058,0.1426,0.1105599999999999,0.1406,0.27081,0.01798,0.0,0.1186789926,0.6054899845064557,0.4038461538461539,0.4498463271098573
18033,0.07400783369827447,0.021020203885287803,0.4444444444444444,0.08079,0.00644,0.15002,0.1021599999999999,0.06231,0.10334,0.22748,0.0085799999999999,0.0717464006447669,0.1168386051,0.538411345505186,0.3846153846153846,0.4035955338756948
13125,0.03892055426479683,0.029134799467449294,1.0,0.3972299999999999,0.00264,0.16869,0.14312,0.31579,0.0985299999999999,0.15789,0.01662,0.0117942262843319,0.1202800492,0.7598174972183832,0.4230769230769231,0.6797019420050056
13129,0.06996005148177245,0.025140669186888367,0.4444444444444444,0.15051,0.0644899999999999,0.15771,0.16674,0.08683,0.1648,0.32073,0.01583,0.1797437445134618,0.1231502413,0.6583525439295826,0.4551282051282051,0.618247185246711
13131,0.0225149180136059,0.032108531501151595,0.6666666666666666,0.29031,0.0509,0.15417,0.2129299999999999,0.09653,0.23864,0.07851,0.01584,0.1240231212473245,0.1381892031,0.8301371580609035,0.5,0.7502106048471929
13139,0.10644859344443144,0.00981525932692588,0.3333333333333333,0.10658,0.1236299999999999,0.12564,0.1227399999999999,0.09119,0.14159,0.14387,0.02653,0.0983998688190667,0.1172578682,0.7233787322977524,0.3461538461538462,0.6318403780352352
13157,0.06961182520712499,0.01762859447430054,0.4444444444444444,0.16374,0.02907,0.13521,0.12288,0.06639,0.13117,0.22874,0.0168,0.0872049120880422,0.1068074059,0.7208653918455347,0.4294871794871795,0.6318403780352352
13169,0.042508677798764216,0.010534397138997674,0.3333333333333333,0.20778,0.00389,0.14064,0.14725,0.11857,0.13876,0.14211,0.01261,0.0469541176479802,0.1117516888,0.7763813851684033,0.4551282051282051,0.6702365377011467
13175,0.0168346510215566,0.0062973148948989805,0.5555555555555556,0.27103,0.01163,0.15113,0.20611,0.14764,0.26464,0.21625,0.01371,0.1663966924657321,0.1342000056,0.7648579620174106,0.4423076923076923,0.6823662244052592
13187,0.11746368696407977,0.02878494863995491,0.6666666666666666,0.1925,0.02408,0.1384,0.16553,0.07686,0.2370799999999999,0.27327,0.01227,0.0732082054178353,0.1182837375,0.7233787322977524,0.3653846153846155,0.6141905188264435
13197,0.05312540046021585,0.023819010505242905,0.2222222222222222,0.3921099999999999,0.01601,0.11651,0.21882,0.06202,0.22679,0.2655,0.03371,0.0602099182287916,0.1270298332,0.7771272747250272,0.467948717948718,0.6991449252231948
13201,0.010942662454521648,0.03192388800886289,0.8888888888888888,0.19363,0.00136,0.13996,0.2192599999999999,0.15278,0.21158,0.15278,0.01806,0.145403426887663,0.1281998834,0.8452523860476769,0.4615384615384616,0.7390519712127154
13217,0.05990884829034829,0.024771382202310958,0.1111111111111111,0.0542999999999999,0.02721,0.15919,0.19856,0.06582,0.1547899999999999,0.18446,0.01915,0.2222495207655501,0.1164064658,0.6737853550037395,0.4551282051282051,0.6141905188264435
13225,0.036173745410377704,0.012060135470014867,0.3333333333333333,0.14753,0.03093,0.1384699999999999,0.21952,0.03431,0.19696,0.21241,0.0212599999999999,0.3178176502631744,0.1230478208,0.7814938907096302,0.4615384615384616,0.6702365377011467
13233,0.08264663111972854,0.013712208822071697,0.4444444444444444,0.10666,0.04751,0.16108,0.2168,0.06923,0.17159,0.35769,0.03157,0.3034602318527978,0.1216346278,0.7869363472650831,0.4423076923076923,0.618247185246711
13243,0.03879519280592375,0.03240007385739692,0.6666666666666666,0.22063,0.00402,0.1963,0.27304,0.14286,0.30786,0.05042,0.0296799999999999,0.1855795375796747,0.1405792734,0.8084258752951988,0.4551282051282051,0.7249636286340223
13253,0.01077272803249369,0.025111514951263837,0.6666666666666666,0.26812,0.01088,0.13893,0.2356099999999999,0.06429,0.23829,0.28571,0.02714,0.151317851756807,0.1196886871,0.8452523860476769,0.4487179487179487,0.7390519712127154
13265,0.0413079936037798,0.032137685736776125,0.8888888888888888,0.38772,0.00868,0.13014,0.28451,0.12195,0.32735,0.07317,0.0493,0.1472587713459572,0.1410207889,0.7742149018700654,0.4038461538461539,0.6318403780352352
13277,0.028696630841147534,0.0030320405049513613,0.5555555555555556,0.23597,0.04555,0.10334,0.17561,0.14519,0.24866,0.27042,0.01087,0.3261562435921153,0.1307879748,0.8078372490926348,0.4358974358974359,0.7375542765521358
13285,0.06026543199558728,0.022166937153186073,0.4444444444444444,0.07569,0.0256199999999999,0.15212,0.1966,0.13183,0.20281,0.25216,0.01568,0.1604660634326979,0.1204062027,0.7643583279238771,0.4743589743589744,0.6991449252231948
13293,0.06049386843175601,0.025752908135003545,0.6666666666666666,0.18367,0.0138,0.1444,0.1938,0.1187899999999999,0.21856,0.22909,0.02845,0.161687778475496,0.1267390125,0.7591363262822793,0.4551282051282051,0.6702365377011467
13303,0.03794830650598114,0.018794763899281836,0.7777777777777778,0.31887,0.01585,0.14955,0.24282,0.15551,0.2671,0.21457,0.0235599999999999,0.1653452783190614,0.1273682657,0.7763813851684033,0.3846153846153846,0.6823662244052592
20027,0.10371292783080104,0.023284516185459812,0.6666666666666666,0.03367,0.00463,0.1311,0.07898,0.04662,0.10296,0.12121,0.01879,0.1300744444959362,0.0921252626,0.6028598531410309,0.3333333333333333,0.4394717675320777
20029,0.13291936193803244,0.02876551248287189,0.7777777777777778,0.02092,0.00914,0.12987,0.09394,0.14198,0.1425,0.15741,0.01181,0.2702513613090669,0.1029593837,0.6028598531410309,0.3076923076923077,0.4394717675320777
20039,0.22706860336191576,0.05683132331075499,1.0,0.05056,0.01176,0.16853,0.1153599999999999,0.0,0.1853099999999999,0.24561,0.04239,0.0,0.0977969468,0.5648607616199526,0.2051282051282051,0.3722565681790152
20049,0.08226497512271494,0.033828631402999,0.8888888888888888,0.12329,0.0031,0.11886,0.10967,0.08108,0.1502,0.55405,0.01209,0.0,0.1062495558,0.6620821894101122,0.3461538461538462,0.5193203667478149
20065,0.18267114624946373,0.035179444320268996,1.0,0.0942099999999999,0.00976,0.13971,0.0863599999999999,0.04348,0.12886,0.26087,0.02098,0.0894374102232342,0.0942359119,0.600575422878699,0.1987179487179487,0.414059168849216
20075,0.27863116430151386,0.03042730391347023,1.0,0.13485,0.14498,0.13028,0.04977,0.0,0.06583,0.0,0.0,0.1778954956151101,0.1044336679,0.5910734681901608,0.2115384615384615,0.4084724049877045
20085,0.09753957243385093,0.019931779088638597,0.3333333333333333,0.0736899999999999,0.0027,0.11332,0.07345,0.08845,0.10414,0.17509,0.01907,0.1007122018727299,0.0934049709,0.6370515608915561,0.3846153846153846,0.4723917586733314
20095,0.13817618578011043,0.03160319141699303,0.2222222222222222,0.04335,0.00832,0.1065199999999999,0.05718,0.11416,0.07486,0.24201,0.0108,0.1104374272563341,0.0947241069,0.6488497587493479,0.3012820512820513,0.4865600356896148
20105,0.11678673508616512,0.028231018163088793,1.0,0.06422,0.0118599999999999,0.1430799999999999,0.08706,0.0113599999999999,0.08701,0.25,0.01961,0.0183609023149566,0.0979222766,0.6138381989825028,0.2692307692307693,0.4236862025916584
20115,0.11474752202182961,0.030359277363679656,0.6666666666666666,0.06283,0.00621,0.1040799999999999,0.05724,0.06533,0.11345,0.25879,0.00906,0.0488325710721716,0.0949647031,0.634231496699257,0.3461538461538462,0.4806109919852716
20127,0.1247680813010848,0.027997784278092536,0.8888888888888888,0.08484,0.0128499999999999,0.10073,0.0757,0.02652,0.12077,0.20076,0.00774,0.0867306798301566,0.0920998787,0.6409818189701358,0.3525641025641026,0.4677958033251367
20135,0.1957365960742363,0.03303174896259511,1.0,0.07151,0.0449899999999999,0.09121,0.04069,0.0428599999999999,0.08781,0.1,0.00754,0.1320810630632948,0.0989108437,0.6049348169754007,0.2051282051282051,0.421783206933337
20145,0.1730851733609686,0.03179755298782325,0.7777777777777778,0.03158,0.01491,0.16623,0.1034699999999999,0.08922,0.11089,0.32714,0.02587,0.1557998973753383,0.0961011678,0.6165844636700695,0.2435897435897436,0.439511473437575
20155,0.13603111192828213,0.012448858611675299,0.4444444444444444,0.04015,0.01796,0.1449,0.1284,0.06688,0.13684,0.23114,0.02319,0.2552396037385525,0.0977157831,0.6437740458557594,0.3141025641025641,0.4646668262631089
20163,0.16124826583315227,0.024596456788563766,1.0,0.0271,0.00389,0.1406,0.07229,0.0121999999999999,0.1064899999999999,0.23171,0.0163199999999999,0.059548703170458,0.0975972916,0.600575422878699,0.2243589743589744,0.414059168849216
20173,0.11181406388419944,0.007774462833208617,0.2222222222222222,0.03622,0.04661,0.14427,0.1172899999999999,0.07296,0.1396899999999999,0.17513,0.02572,0.3623647491469428,0.0946424371,0.6649972906037626,0.326923076923077,0.5032213174521974
20185,0.1596408533493796,0.03495592851381425,1.0,0.05133,0.03646,0.10825,0.10698,0.12121,0.13681,0.04545,0.03659,0.1513962239499657,0.1018043848,0.6027290473182388,0.2692307692307693,0.439511473437575
20195,0.20841481828160086,0.024081398625863698,1.0,0.0242,0.00276,0.11259,0.03384,0.05769,0.0591899999999999,0.2692299999999999,0.01224,0.0326727471874452,0.0833439485,0.600575422878699,0.1025641025641025,0.414059168849216
20203,0.2797622032415688,0.055567973100358596,1.0,0.11621,0.121,0.0688,0.0528099999999999,0.34286,0.0503599999999999,0.25714,0.00337,0.1730053519746851,0.1003172042,0.5751150037995403,0.2115384615384615,0.4084724049877045
20205,0.07951259464790145,0.01926123166927435,0.7777777777777778,0.14108,0.0060999999999999,0.15643,0.13271,0.04149,0.17471,0.3029,0.01782,0.1419909778976744,0.106375606,0.666931348126473,0.3717948717948718,0.5193203667478149
21183,0.0436202160674389,0.01585018610120407,0.6666666666666666,0.21427,0.00806,0.1492699999999999,0.19867,0.08681,0.19987,0.25694,0.02098,0.0651413940806219,0.132222346,0.669869807502765,0.4102564102564103,0.5344926492892258
21187,0.07002969673670194,0.02251678798068046,0.8888888888888888,0.27975,0.0,0.1357,0.1792599999999999,0.15405,0.1785,0.14883,0.02231,0.0126290475571853,0.1243979538,0.6440450007744001,0.3846153846153846,0.5211443012102973
21189,0.09100406171126749,0.03791994246897503,1.0,0.25248,0.0,0.16801,0.49528,0.15294,0.3321,0.22353,0.07134,0.0083590065244031,0.1532722337,0.641611078143163,0.3525641025641026,0.526096936041721
21199,0.08913478306895996,0.005850283281989485,0.5555555555555556,0.19064,0.01168,0.19035,0.19628,0.1832,0.2644,0.25436,0.01802,0.0722717922876297,0.1364973992,0.6202149828436132,0.3141025641025641,0.5252325893573399
21209,0.08066313425933665,0.013702490743530188,0.2222222222222222,0.07242,0.02624,0.12756,0.13412,0.06413,0.10763,0.1693,0.0169,0.1484999768220821,0.1122999133,0.6216394458990769,0.4102564102564103,0.5211443012102973
21219,0.05457123595255209,0.013799671528945297,0.8888888888888888,0.19288,0.0127699999999999,0.14632,0.1945799999999999,0.13202,0.1952799999999999,0.22472,0.02386,0.0446964081129199,0.1311487243,0.6804370493297477,0.3846153846153846,0.5575786223850202
21229,0.06726895883129691,0.01324574105207918,1.0,0.14305,0.021,0.12513,0.14089,0.13806,0.16496,0.48134,0.0121999999999999,0.0293873301056028,0.1255202954,0.21793101811985094,0.3846153846153846,0.5211443012102973
22001,0.001961210378814471,0.014013469256858533,0.2222222222222222,0.18883,0.01099,0.13986,0.20498,0.25973,0.18809,0.25909,0.02033,0.2364761416785052,0.1401113884,0.8650928263833076,0.4102564102564103,0.7490801710722225
22013,0.02912007399111884,0.04319685911701538,0.6666666666666666,0.3089699999999999,0.00196,0.1365,0.22158,0.08605,0.24718,0.28605,0.02003,0.217322517386861,0.1528027051,0.7985733938570437,0.4551282051282051,0.6761222205477079
22033,0.003136822282024281,0.008853169551316313,0.2222222222222222,0.0318,0.0337,0.13631,0.1573,0.10016,0.1903399999999999,0.1884799999999999,0.01004,0.3532306815288791,0.1333368076,0.8399640934976574,0.4935897435897436,0.7307916292634388
22053,0.0015879118123923982,0.008824015315691781,0.6666666666666666,0.18027,0.00373,0.14959,0.17744,0.12156,0.18664,0.09289,0.01425,0.1250657091158205,0.1405650236,0.8292793541233706,0.3846153846153846,0.7552408531869254
22073,0.006178927017344455,0.007327431220299122,0.3333333333333333,0.12881,0.00874,0.14261,0.17819,0.13319,0.22379,0.1922299999999999,0.00894,0.4860467506574047,0.1436810943,0.8004887648336408,0.3397435897435898,0.6756783740086322
22077,0.002108858319264992,0.022750021865676717,0.2222222222222222,0.22483,0.01042,0.15265,0.15927,0.07394,0.14653,0.17254,0.01168,0.3321215033893265,0.1348063353,0.8171226015567558,0.4166666666666667,0.7307916292634388
22089,0.0004234431499713062,0.01926123166927435,0.1111111111111111,0.09919,0.0178499999999999,0.12052,0.12386,0.04997,0.11486,0.13476,0.01411,0.2507847103716065,0.121682216,0.8700354178302344,0.4230769230769231,0.7874116208815723
22105,0.00975590731052312,0.012827863674794219,0.3333333333333333,0.2162,0.01307,0.14849,0.21822,0.10612,0.20256,0.25603,0.00908,0.5143742152627834,0.1388114322,0.8224034117878304,0.358974358974359,0.6994042182935313
